356060330,颜色分类:黑/Black;尺码:160/80A/S,小***佳,277173252417,飘逸好看，质量好，很喜欢,2016-06-22 16:54:29,0,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,熹***7,273729556155,此用户没有填写评论!,2016-05-19 08:02:18,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,超***6,275630392797,天热穿很凉快,2016-06-08 23:55:58,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,飞***罢,276948944501,清凉亮丽特别适合海边穿，优惠也很给力，物流太慢了，提醒了才发货,2016-06-19 08:30:35,2,0
356060330,颜色分类:彩花1;尺码:160/80A/S,c***3,275511881213,不错,2016-06-08 20:41:02,4,0
356060330,颜色分类:浅粉 Light Pink;尺码:155/76A/XS,j***8,270022011628,此用户没有填写评论!,2016-04-13 20:27:37,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,那***8,277013908921,衣服很漂亮，穿上也舒服,2016-06-21 17:59:27,0,1
356060330,颜色分类:黑/Black;尺码:160/80A/S,c***7,277038016342,164cm 92斤 选s号正合适 顺丰快递妥妥的,2016-06-19 15:20:39,2,0
356060330,颜色分类:黑/Black;尺码:175/96A/XXL,依***1,273487353410,此用户没有填写评论!,2016-05-20 11:58:54,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,原***来,277000407075,此用户没有填写评论!,2016-06-19 21:25:01,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,l***7,275739397761,非常满意，包装很好态度很好，我肚子很大，这款衣服完全可以遮挡，非常喜欢&hellip;,2016-06-09 23:30:19,4,1
356060330,颜色分类:黑/Black;尺码:165/84A/M,t***9,276038856103,穿上又舒服又凉快，而且显瘦。,2016-06-12 07:38:22,4,0
356060330,颜色分类:彩花1;尺码:160/80A/S,q***2,275751613570,此用户没有填写评论!,2016-06-07 12:54:18,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,静***6,277145756935,此用户没有填写评论!,2016-06-20 13:24:22,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,y***1,277310777739,面料不是光滑的那种，半身裙是中腰的，有点短和透，得穿打底裤,2016-06-21 23:46:37,3,1
356060330,颜色分类:棕红 Brown Red;尺码:155/76A/XS,c***4,276296769752,此用户没有填写评论!,2016-06-14 16:03:24,2,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,破***0,276317422478,老公说很好看，质量也不错，以后还会来的，超级喜欢！,2016-06-15 10:12:48,2,1
356060330,颜色分类:黑/Black;尺码:165/84A/M,s***0,278242445864,衣服质量没有想象中的舒服 不像雪纺的 摸上去会感觉粗,2016-07-03 09:56:57,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,w***4,278960062740,此用户没有填写评论!,2016-07-11 20:03:45,0,0
356060330,颜色分类:彩花1;尺码:170/88A/L,r***4,276270289109,此用户没有填写评论!,2016-06-13 16:05:17,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,汪***n,275963539851,<b></b>质<b></b>量<b></b>可<b></b>以<b></b>，<b></b>穿<b></b>着<b></b>有<b></b>点<b></b>显<b></b>胖<b></b>，<b></b>,2016-06-09 13:02:40,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,t***7,276387922468,此用户没有填写评论!,2016-06-16 20:10:25,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,l***0,277955488683,不错，还以为是连衣裙,2016-06-29 13:21:37,3,0
356060330,颜色分类:棕红 Brown Red;尺码:165/84A/M,j***0,276801093207,此用户没有填写评论!,2016-06-20 11:00:13,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,b***2,277317848748,固定腰带的地方也太脆弱了点吧，就几根纱线。断了怎么办。,2016-06-25 21:31:31,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,青***3,286418856803,此用户没有填写评论!,2016-09-29 14:51:04,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,g***1,277208563548,此用户没有填写评论!,2016-06-21 10:12:54,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,微***6,276777516872,此用户没有填写评论!,2016-06-16 18:27:38,0,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,1***h,278044205533,此用户没有填写评论!,2016-06-30 14:57:03,3,0
356060330,颜色分类:棕红 Brown Red;尺码:165/84A/M,紫***0,275762263507,很好看款式，颜色是暗红，方便哺乳,2016-06-08 12:20:36,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,利***芒,276679337176,风琴褶蛮修饰身材，简单随意的裙子。,2016-06-19 20:24:58,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,y***5,277437395767,此用户没有填写评论!,2016-06-23 21:49:40,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,野***3,276100476078,衣服很漂亮~快递也很快。图没有经过任何处理。寝室白炽灯下照的。实际效果比图片好看。我160。94。腹部比较有肉。,2016-06-13 22:56:42,3,1
356060330,颜色分类:彩花1;尺码:165/84A/M,t***8,275863725270,很好很喜欢&hellip;&hellip;,2016-06-08 10:25:49,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,肖***3,275726578287,漂亮,2016-06-09 22:53:43,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,洪***2,277132874098,此用户没有填写评论!,2016-06-21 06:27:53,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,猫***檬,275587340616,很好看 质量也很不错,2016-06-09 19:53:49,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,y***c,277267290979,还行，上身效果一般吧,2016-06-23 18:27:04,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,落***9,275970219117,好可以 ～,2016-06-11 00:15:18,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,f***b,277147527600,此用户没有填写评论!,2016-06-22 12:24:03,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,l***0,277626385061,此用户没有填写评论!,2016-06-26 23:31:28,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,无***1,276687180278,喜欢,2016-06-20 10:18:35,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,子***3,276082028808,两件套的可以分开穿,2016-06-09 19:05:26,3,1
356060330,颜色分类:黑/Black;尺码:170/88A/L,w***0,277996786246,<b></b>很<b></b>显<b></b>瘦<b></b>哦<b></b>,2016-07-02 18:16:25,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,袁***啊,276859574065,衣服很美。这单很满意，但一定要差评下之前的订单，换尺码退货之类的售后真是恶心，旺旺总不回复，总之衣服没问题就没事，要是有什么问题真是有够麻烦的。,2016-06-22 13:09:20,3,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,张***0,276295454373,此用户没有填写评论!,2016-06-14 10:28:02,0,0
356060330,颜色分类:棕红 Brown Red;尺码:170/88A/L,p***n,277143733160,很好,2016-06-23 09:22:22,2,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,y***n,277370207290,此用户没有填写评论!,2016-06-26 16:54:17,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,柠***哈,278061828750,袖口太大走光 皮肤白要求度很高,2016-07-01 22:20:00,2,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,s***7,275384137295,无袖，不显胖，挺好。,2016-06-07 15:37:56,4,0
356060330,颜色分类:彩花1;尺码:160/80A/S,左***哥,275503298442,衣服很好看，老婆很喜欢，下次还会买,2016-06-07 20:42:06,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,t***1,276277389629,好,2016-06-12 22:09:53,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,小***f,275883387686,不错，飘逸感十足,2016-06-11 07:58:52,4,0
356060330,颜色分类:彩花1;尺码:170/88A/L,小***f,275883387686,不错，飘逸感十足,2016-06-11 07:58:52,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,浅***韵,276664470130,此用户没有填写评论!,2016-06-20 05:17:51,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,安***倪,276010160457,很凉快，话说我换了这条裙子出门回宿舍时就被阿姨拦住问哪个宿舍什么专业，还带到小屋子里一脸严肃地翻着名册让我报出三个室友的名字,2016-06-09 19:50:02,0,0
356060330,颜色分类:彩花1;尺码:165/84A/M,y***8,277512026772,此用户没有填写评论!,2016-06-25 23:22:20,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,不***2,277567420239,此用户没有填写评论!,2016-06-28 22:29:38,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,叽***辘,278202520289,此用户没有填写评论!,2016-07-04 11:02:32,4,0
356060330,颜色分类:彩花1;尺码:160/80A/S,罗***1,277034719776,超漂亮,2016-06-23 16:23:13,4,3
356060330,颜色分类:黑/Black;尺码:165/84A/M,简***芬,274208000091,此用户没有填写评论!,2016-05-22 14:04:37,0,0
356060330,颜色分类:彩花1;尺码:165/84A/M,x***0,276957967252,满意,2016-06-22 14:32:00,4,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,n***l,276599276539,此用户没有填写评论!,2016-06-19 12:55:25,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,w***4,277369976187,此用户没有填写评论!,2016-06-25 10:36:41,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,y***4,277943978446,衣服款式不错，料子有垂感，但褪色严重,2016-06-29 16:34:35,4,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,小***豆,276789038085,还可以，朋友很喜欢,2016-06-18 20:08:26,4,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,活***糊,273804650123,此用户没有填写评论!,2016-05-19 08:44:11,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,婧***9,276335089827,很满意,2016-06-15 13:27:09,4,0
356060330,颜色分类:棕红 Brown Red;尺码:175/92A/XL,1***n,275577119724,此用户没有填写评论!,2016-06-09 07:36:52,2,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,思***2,277149563517,不错啊，感觉还是挺凉快的,2016-06-23 10:15:56,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,不***猫,276688855055,此用户没有填写评论!,2016-06-16 17:44:32,4,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,w***4,277524718718,只穿了几天就穿够了，质量还是不错的，又买了套红的，那个做工线头好像不如这件艾,2016-06-27 08:07:03,2,0
356060330,颜色分类:彩花1;尺码:165/84A/M,a***i,275773755438,此用户没有填写评论!,2016-06-09 19:15:08,0,0
356060330,颜色分类:棕红 Brown Red;尺码:170/88A/L,s***2,276020097704,此用户没有填写评论!,2016-06-11 21:25:58,4,0
356060330,颜色分类:棕红 Brown Red;尺码:165/84A/M,衣***了,276065634587,显瘦~哈哈哈~专柜试了才买的~,2016-06-13 10:46:05,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,清***7,277131353826,此用户没有填写评论!,2016-06-20 13:55:40,0,0
356060330,颜色分类:彩花1;尺码:160/80A/S,y***g,276032715975,此用户没有填写评论!,2016-06-13 09:19:30,2,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,禾***苗,277176745966,此用户没有填写评论!,2016-06-20 21:36:23,0,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,p***e,277994033669,此用户没有填写评论!,2016-07-02 00:29:01,4,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,菠***圈,277927014488,此用户没有填写评论!,2016-06-28 10:24:44,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,n***8,277999315971,此用户没有填写评论!,2016-06-30 04:23:21,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,z***3,277113601976,很漂亮，喜欢,2016-06-22 21:10:18,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,i***蛋,277622713563,这么多年，衣柜里全是ONLY，可是质量现在，越来越让我伤心，售后，联系了三天，才联系到一个会说话的。实在是有些失望，,2016-06-30 09:03:09,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,奥***g,275687982005,快递很给力呀，中午发货，晚上就到了。看中裙子很久了，聚划算买才五折，还是挺划算的。裙子很漂亮，身高166，体重54，买的s号，穿着比较合身，就是感觉裙子有点短了。,2016-06-07 17:49:41,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,兰***达,275784586700,一直很喜欢only的衣服 但这件衣服只能说太一般了,2016-06-08 13:15:48,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,超***人,276148701708,尺码合适,2016-06-11 21:55:20,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,柠***使,275905055653,一眼就喜欢了，样式简单，穿上很有气质！喜欢only，大爱,2016-06-12 22:00:28,4,0
356060330,颜色分类:棕红 Brown Red;尺码:170/88A/L,l***1,275959516349,此用户没有填写评论!,2016-06-12 17:08:32,4,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,陈***奶,275529776927,此用户没有填写评论!,2016-06-05 17:07:20,2,0
356060330,颜色分类:彩花1;尺码:160/80A/S,5***l,275658298851,够凉爽，快递也很快,2016-06-07 13:17:00,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,m***8,275703634881,此用户没有填写评论!,2016-06-10 21:59:44,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,恋***5,276513664733,挺好的,2016-06-15 08:43:55,4,0
356060330,颜色分类:彩花1;尺码:160/80A/S,v***8,275987846785,谁说不透？上衣还行裙子透的，但是很好看,2016-06-08 21:44:02,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,v***8,275987846785,谁说不透？上衣还行裙子透的，但是很好看,2016-06-08 21:44:02,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,z***2,275659157172,物流超快，好像拉链都有点小问题样，不过裙子还是挺好的！,2016-06-08 10:38:41,3,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,l***4,277221804389,此用户没有填写评论!,2016-06-25 08:41:51,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,陈***0,277790170838,此用户没有填写评论!,2016-06-28 20:16:15,0,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,小***n,277721269981,此用户没有填写评论!,2016-06-30 10:12:29,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,小***r,276055644040,此用户没有填写评论!,2016-06-13 15:15:50,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,c***p,277959526727,此用户没有填写评论!,2016-06-28 18:19:33,4,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,中***猫,277546444688,此用户没有填写评论!,2016-06-29 12:54:36,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,v***2,276062597957,产后肥了超过20斤，所有衣服都穿不下了。在美国买过很多新衣服上身都很难看不得不沮丧地退货了。这是回国买的第一套，主要看中是两件套可以喂奶。164cm，穿S家人说看上去有点短。居然穿得下，巨胸粗腰和肥臀都不明显了，面料轻，凉快；而且不会硬，抱BB也没问题。样式简单，以后瘦下来应该更好看；价格也便宜，已经很满意。,2016-06-13 17:06:10,4,0
356060330,颜色分类:棕红 Brown Red;尺码:165/84A/M,b***5,277785585024,上身很好看,2016-06-28 15:21:05,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,千***莱,277679011203,此用户没有填写评论!,2016-06-25 17:44:56,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,饮***年,283428883754,此用户没有填写评论!,2016-08-27 13:12:07,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,x***m,277093138344,此用户没有填写评论!,2016-06-23 16:14:41,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,细***9,278348016985,此用户没有填写评论!,2016-07-03 23:40:30,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,t***8,277580682312,此用户没有填写评论!,2016-06-25 19:22:37,0,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,h***2,283590477621,此用户没有填写评论!,2016-08-29 16:11:41,4,0
356060330,颜色分类:彩花1;尺码:170/88A/L,c***c,276134442314,和描述一样,2016-06-11 12:55:57,2,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,c***n,275903416306,送50优惠卷吗,2016-06-10 20:47:58,3,0
356060330,颜色分类:浅粉 Light Pink;尺码:165/84A/M,t***5,278035114181,颜色貌似没那么粉有点偏红，不过还是美美哒,2016-06-30 01:30:57,0,0
356060330,颜色分类:彩花1;尺码:165/84A/M,撒***嗨,275452371036,衣服很漂亮，很舒服，两件套可以分开搭配其他衣服，同事们都说漂亮，服务态度好，物流飞快，全五分，你，值得拥有,2016-06-08 12:27:38,2,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,t***5,276310563298,此用户没有填写评论!,2016-06-12 09:04:08,3,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,风***响,276111073114,不错，喜欢。,2016-06-12 05:38:15,4,0
356060330,颜色分类:彩花1;尺码:170/88A/L,r***n,276839074023,此用户没有填写评论!,2016-06-20 16:25:47,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,x***5,275956976716,身高160，体重100斤，s号很合身。面料轻薄，凉快，就是下水有些掉色。,2016-06-09 15:00:04,3,0
356060330,颜色分类:棕红 Brown Red;尺码:155/76A/XS,z***3,276842337743,<b></b>嗯<b></b>，<b></b>款<b></b>式<b></b>还<b></b>不<b></b>错<b></b>，<b></b>就<b></b>是<b></b>颜<b></b>色<b></b>比<b></b>较<b></b>暗<b></b>，<b></b>不<b></b>是<b></b>我<b></b>想<b></b>要<b></b>的<b></b>那<b></b>种<b></b>色<b></b>，<b></b>洗<b></b>的<b></b>时<b></b>候<b></b>也<b></b>要<b></b>注<b></b>意<b></b>，<b></b>比<b></b>较<b></b>容<b></b>易<b></b>抠<b></b>破<b></b>。<b></b>,2016-06-20 07:40:12,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,橙***色,298426578036,此用户没有填写评论!,2017-01-09 18:16:11,0,0
356060330,颜色分类:彩花1;尺码:160/80A/S,淘***田,276416897633,评价晚了   穿起来很凉爽   很美  也很仙    这个夏天美美哒    非常喜欢   大爱啊,2016-06-16 10:14:57,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,c***5,276406092530,习惯给好评，但没那么好！,2016-06-17 13:32:01,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,b***y,276543445260,挺好的,2016-06-17 16:48:16,2,0
356060330,颜色分类:棕红 Brown Red;尺码:155/76A/XS,邓***士,277819455866,此用户没有填写评论!,2016-07-02 08:23:59,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,江***1,278177615237,好,2016-07-04 20:58:07,3,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,y***0,276813795418,此用户没有填写评论!,2016-06-17 10:22:53,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,家***哦,275984893267,可以 就是大了点,2016-06-09 15:06:19,2,0
356060330,颜色分类:彩花1;尺码:170/88A/L,z***3,277075802043,抢了最后一件L的本来买L就够了实在太喜欢了袖口这有点大得拿去改改,2016-06-20 15:06:17,3,0
356060330,颜色分类:浅粉 Light Pink;尺码:175/96A/XXL,n***s,275572879815,此用户没有填写评论!,2016-06-09 16:59:37,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,y***9,277024571952,很漂亮的裙子，不错,2016-06-22 22:20:06,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,x***子,277956159792,此用户没有填写评论!,2016-07-02 21:58:03,4,0
356060330,颜色分类:浅粉 Light Pink;尺码:170/88A/L,虎***a,277441347652,此用户没有填写评论!,2016-06-24 07:24:14,4,0
356060330,颜色分类:黑/Black;尺码:175/96A/XXL,d***6,276090612150,还行活动时买的，顺丰真心的快挺喜欢的凉快。但是有点显胖，建议瘦点的人买。,2016-06-11 11:55:57,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,王***琰,276875944593,此用户没有填写评论!,2016-06-20 18:16:39,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,草***1,276091450359,此用户没有填写评论!,2016-06-10 22:30:06,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,一***淘,276364631954,发来的上衣没有吊牌，可能是别人退货的，但是衣服还可以。,2016-06-14 21:45:48,2,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,王***3,277621812080,掉色,2016-06-26 12:49:40,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,且***8,276206107259,此用户没有填写评论!,2016-06-14 08:03:53,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,独***巴,277168561427,老婆很喜欢,2016-06-22 19:40:41,4,0
356060330,颜色分类:浅粉 Light Pink;尺码:165/84A/M,上***1,274600937142,此用户没有填写评论!,2016-05-30 12:28:11,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,沫***央,275933746555,此用户没有填写评论!,2016-06-11 23:10:57,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,a***2,276785727856,好看哦 穿上挺仙儿的 还送了腰带超开心hhh,2016-06-21 18:37:01,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,流***2,277192031218,轻，凉快，主要是裙子凉快～,2016-06-24 19:11:48,2,0
356060330,颜色分类:彩花1;尺码:165/84A/M,7***子,277785916617,此用户没有填写评论!,2016-07-01 19:10:04,3,0
356060330,颜色分类:浅粉 Light Pink;尺码:165/84A/M,y***7,270151765676,还不错，挺舒适，不过颜色和我想的稍微有点不同 ok,2016-04-15 21:37:40,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,c***4,274225079437,黑色的很漂亮,2016-05-24 11:04:50,2,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,a***4,275894163957,此用户没有填写评论!,2016-06-08 20:03:12,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,p***h,276078292008,尺码合适，穿上很舒服，喜欢?,2016-06-10 22:25:04,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,发***3,277067562793,感觉很不错，穿上同事都说好,2016-06-21 15:05:11,3,1
356060330,颜色分类:黑/Black;尺码:175/92A/XL,我***走,278635744359,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>,2016-07-01 14:44:38,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,八***8,276746397585,黑色显气质，不过料子不太好，,2016-06-17 13:49:37,2,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,格***o,278027577923,此用户没有填写评论!,2016-06-29 13:42:53,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,疯***蒲,274205474278,此用户没有填写评论!,2016-05-26 08:38:06,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,雯***5,275672751447,总能给我一些惊喜，虽说质量一般，但穿上非常好看，本来想买彩条的可下手慢了，不过黑色的也很好看,2016-06-10 07:56:03,4,0
356060330,颜色分类:浅粉 Light Pink;尺码:170/88A/L,索***菲,275809819893,粉色超级嫩，哈哈哈！,2016-06-10 20:05:57,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,张***g,277242883014,Only 的衣服很适合我。现在网购就可以，不需要到实体店试穿。穿正常碼。设计师很不错，加油↖(^&omega;^)↗。,2016-06-26 12:13:07,0,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,r***者,278406186595,此用户没有填写评论!,2016-07-04 16:09:48,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,古***彤,277699126694,此用户没有填写评论!,2016-06-26 08:22:42,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,徐***3,275671384761,搞活动买的，很合算，衣服很漂亮喜欢,2016-06-09 14:08:33,2,0
356060330,颜色分类:彩花1;尺码:160/80A/S,孟***3,275459195956,衣服很不错，快递也给力,2016-06-07 11:14:40,2,0
356060330,颜色分类:彩花1;尺码:165/84A/M,婷***2,275931098714,是两件套的，拍的时候没注意，不过面料很舒服，还可以分开搭配衣服。喜欢,2016-06-10 09:55:25,3,0
356060330,颜色分类:棕红 Brown Red;尺码:175/92A/XL,w***8,274996611642,此用户没有填写评论!,2016-05-30 20:59:09,4,0
356060330,颜色分类:浅粉 Light Pink;尺码:165/84A/M,杨***3,277210362224,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>,2016-06-21 21:49:50,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,玉***花,277230970878,穿上挺好看的，也不厚也不透，很凉快，快递虽然是顺风，很快，但是包装太简陋了，盒子烂成不能看了，看包装，以为买的10块钱的东西，不，十块钱的东西都比这包装好，反正签收的时候心情一下都不美丽了，幸好衣服还不错，不然我一定给差评。,2016-06-23 09:45:07,2,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,w***4,275908442293,很好看，一直只穿only,2016-06-08 19:20:26,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,可***克,297699407597,此用户没有填写评论!,2017-01-02 22:46:29,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,落***4,277213244984,此用户没有填写评论!,2016-06-21 05:36:39,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,李***子,276896540514,还不错，就是穿起来显成熟,2016-06-22 11:40:11,0,0
356060330,颜色分类:彩花1;尺码:160/80A/S,一***伊,277687536963,好评 好看,2016-06-27 11:22:33,2,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,1***j,276986437612,穿起很凉快，客服推荐的尺码很合适。,2016-06-22 18:38:26,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,神***果,276935999207,此用户没有填写评论!,2016-06-22 11:16:15,0,0
356060330,颜色分类:彩花1;尺码:165/84A/M,x***婷,276322431956,199.5元入手的，非常适合，网上买only、vm一定要等打折呀，亲们,2016-06-17 08:44:07,2,0
356060330,颜色分类:彩花1;尺码:160/80A/S,t***9,276041154597,第一次发买家秀 特别喜欢这件 老妈老姐都说好看 就是吊牌有点小问题 还好裙子没有任何问题 快递非常给力！,2016-06-13 00:06:25,4,1
356060330,颜色分类:黑/Black;尺码:170/88A/L,梦***7,293124819614,此用户没有填写评论!,2016-11-23 12:04:24,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,赵***1,277183656120,不错，就是有点紧，穿的时候有点费劲,2016-06-23 12:23:18,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,t***1,277513292991,好评,2016-06-23 23:16:27,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,s***的,275767201700,特别漂亮，我喜欢黑色，不过时、我觉得比花色好看,2016-06-09 17:37:51,0,0
356060330,颜色分类:彩花1;尺码:165/84A/M,绿***l,275820088790,此用户没有填写评论!,2016-06-11 01:33:38,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,f***a,277818185211,做工：质量很好，款式非常漂亮，很显气质，强烈推荐购买。,2016-07-01 23:29:01,4,0
356060330,颜色分类:棕红 Brown Red;尺码:160/80A/S,温***7,276179194510,此用户没有填写评论!,2016-06-12 10:17:55,4,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,a***n,275711484067,很轻盈,2016-06-10 07:06:30,0,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,如***爱,276882120583,大爱！！可以分开两件穿！！无线头！！165高～120重～xl合适～,2016-06-20 19:21:53,3,2
356060330,颜色分类:彩花1;尺码:165/84A/M,王***9,275341721450,好,2016-06-07 11:05:29,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,刀***定,277021425019,舒服，感觉还不错，标签那里和腰带有点开线，其他都挺好的。没货了，就留下了。不系腰带好看。168  110斤，这个码合适。,2016-06-20 21:36:42,2,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,金***2,273080756346,好看,2016-05-13 11:14:07,4,1
356060330,颜色分类:彩花1;尺码:165/84A/M,堕***0,277256571360,此用户没有填写评论!,2016-06-24 07:02:58,2,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,z***1,275717482485,此用户没有填写评论!,2016-06-07 09:40:20,2,0
